naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
4461,2009,9.0,0.6666666666666666,0.07682034018240518,0.018801074719301654,0.5369606278030707,0.13306337022716594,0.4514815831358086,0.028772957031539634,0.0,0.0,0.014572938529161725,0.014572938529161725,0.0,0.04371881558748517,0.037037037037037035,0.037037037037037035,0.5185185185185186,0.48148148148148145,0.07407407407407407,0.0,2.391304347826087,1.0,15.0,27,0.07407407407407407,4
4471,2009,1.75,0.0,0.0008920731886281628,0.0,0.6002621709350089,0.026281190001525432,0.4240993840898839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,3.0,1.0,15.0,7,0.0,4
4481,2009,135.0,68.0,0.3739796056505067,0.06828665548560203,0.34795789588027604,0.4396619537772601,0.4830357921228605,0.0,0.03026802737136424,0.002914587705832345,0.15809737442555077,0.0204068098714274,0.0,0.0075969622156735125,0.17037037037037037,0.0,0.02962962962962963,0.0962962962962963,0.007407407407407408,0.0,1.0149253731343284,1.0,15.0,135,0.5037037037037037,4
4482,2009,1.0,0.0,0.007126445944414536,0.0,0.2787909111877056,0.15861041609371435,0.49118630959845067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,1,0.0,4
4529,2009,109.75,7.0,0.04963728367393508,0.007932629204823223,0.3066605292859523,0.11364924459774275,0.4895339837047857,0.0,0.0,0.007078540682018863,0.01642332336189061,0.0,0.0,0.007170284105464539,0.00683371298405467,0.0,0.018223234624145785,0.23462414578587698,0.009111617312072893,0.0,3.0,1.0,15.0,115,0.06378132118451026,4
4541,2009,264.0,8.0,0.024394439086143426,0.012719477362931827,0.44602251906528034,0.07074240200593829,0.47696484952030954,0.004471242503265529,0.00984646689494466,0.007361760986712217,0.004788792112337558,0.006654323095274298,0.0,0.041229418583052284,0.007575757575757576,0.003787878787878788,0.015151515151515152,0.6628787878787878,0.1553030303030303,0.0,3.0,1.0,15.0,264,0.030303030303030304,4
4543,2009,1.75,0.0,0.0008920731886281628,0.0,0.6002621709350089,0.026281190001525432,0.4240993840898839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,3.0,1.0,15.0,7,0.0,4
4811,2009,2.0,0.0,0.0023258250114064024,0.0,0.35239187593370136,0.07871257139269103,0.5246297543043769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,1.0,15.0,2,0.0,4
4821,2009,2.0,1.0,0.17576485144935453,0.0,0.2676398099125183,0.3130115694980788,0.4758154738504787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,2,0.5,4
4831,2009,2.0,0.0,0.0009952192583652503,0.0,0.5998420018760469,0.031062254537548052,0.3741795691998573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,3.0,1.0,17.0,2,0.0,4
4853,2009,17.0,1.2,0.059447532868266796,0.02635668512093477,0.3468129787449101,0.11900780225563633,0.473318092166917,0.0,0.02777430637322588,0.004629051062204313,0.004629051062204313,0.031377934773304486,0.0,0.00743671245680656,0.03529411764705883,0.0,0.0,0.3294117647058824,0.023529411764705882,0.0,2.9764705882352933,1.0,14.905882352941177,85,0.07058823529411765,4
4884,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
4911,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
4921,2009,5.0,3.0,0.6053231781558978,0.17321461026803858,0.45603156798113675,0.6867910028966646,0.4933638179872656,0.0,0.0,0.0,0.5800136115677547,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,3.0,1.0,15.0,5,0.6,4
5112,2009,816.5,90.5,0.08185977607377072,0.01604326901536115,0.3605073891579034,0.14298417805968752,0.47848735403204273,0.007137900464730229,0.011377497465492024,0.0038385424459077703,0.011055545941009883,0.011460545169770537,0.00038709158532061093,0.0491417153936549,0.023270055113288425,0.000612369871402327,0.027556644213104716,0.24127372933251684,0.14635639926515615,0.0,3.0061462814996927,1.0,15.276885043263288,1633,0.11083894672382119,4
5122,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5151,2009,10.0,0.0,0.0020594704341067678,0.0,0.4476879997269386,0.04013913287293006,0.4893222579426685,0.0,0.0,0.0,0.0,0.0,0.0,0.11804080208620997,0.0,0.0,0.0,0.5,0.3,0.0,3.0,1.0,15.0,10,0.0,4
5152,2009,35.0,2.5,0.04853110999111426,0.0023484698470626476,0.4181205477288649,0.12032422364962575,0.4723443055601841,0.0,0.0,0.0,0.0,0.005620990575533808,0.0,0.016862971726601426,0.07142857142857142,0.0,0.014285714285714285,0.4714285714285714,0.07142857142857142,0.0,3.0,1.0,15.0,70,0.07142857142857142,4
5171,2009,3.5,1.0,0.26993126477822604,0.035144918850063274,0.33176887720236553,0.29128984387786516,0.4926514471126839,0.0,0.0,0.0,0.11098140569308146,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,2.7142857142857144,1.0,19.0,7,0.2857142857142857,4
5172,2009,59.500000000000014,1.7,0.024612279137794693,0.010293387165550862,0.37067542619964167,0.0516896288103469,0.4559602345657673,0.0,0.011241981151067613,0.0013225860177726605,0.0013225860177726605,0.01227158926537579,0.0,0.0845325647776983,0.026890756302521,0.0,0.008403361344537813,0.3714285714285714,0.09075630252100839,0.0,2.9932773109243693,1.0,14.973109243697476,170,0.028571428571428564,4
5173,2009,46.0,1.5,0.030403956014392178,0.006247828375426235,0.37653387587877163,0.04504162455309455,0.45233709684173823,0.0,0.004276840655297463,0.0,0.008444237389690981,0.004276840655297463,0.0,0.10659268461972475,0.021739130434782608,0.0,0.021739130434782608,0.3695652173913043,0.10869565217391304,0.0,2.9782608695652173,1.0,15.304347826086957,92,0.03260869565217391,4
5174,2009,17.0,1.2,0.059447532868266796,0.02635668512093477,0.3468129787449101,0.11900780225563633,0.473318092166917,0.0,0.02777430637322588,0.004629051062204313,0.004629051062204313,0.031377934773304486,0.0,0.00743671245680656,0.03529411764705883,0.0,0.0,0.3294117647058824,0.023529411764705882,0.0,2.9764705882352933,1.0,14.905882352941177,85,0.07058823529411765,4
5175,2009,35.0,2.5,0.04853110999111426,0.0023484698470626476,0.4181205477288649,0.12032422364962575,0.4723443055601841,0.0,0.0,0.0,0.0,0.005620990575533808,0.0,0.016862971726601426,0.07142857142857142,0.0,0.014285714285714285,0.4714285714285714,0.07142857142857142,0.0,3.0,1.0,15.0,70,0.07142857142857142,4
5179,2009,17.0,1.2,0.059447532868266796,0.02635668512093477,0.3468129787449101,0.11900780225563633,0.473318092166917,0.0,0.02777430637322588,0.004629051062204313,0.004629051062204313,0.031377934773304486,0.0,0.00743671245680656,0.03529411764705883,0.0,0.0,0.3294117647058824,0.023529411764705882,0.0,2.9764705882352933,1.0,14.905882352941177,85,0.07058823529411765,4
5182,2009,23.791666666666657,1.4166666666666667,0.04751539773039376,0.011578884732347892,0.4705304932471592,0.09552148054444505,0.489201744684347,0.001107041258894147,0.011762452920241813,0.0013781763232482197,0.009759895148866824,0.006166526061541111,0.002214082517788294,0.011049021833752812,0.005253940455341508,0.0,0.10157618213660251,0.626970227670753,0.18038528896672518,0.0,3.049036777583188,1.0,15.055147058823536,318,0.05954465849387043,4
5191,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5221,2009,1.5,0.0,0.006954718741744762,0.0,0.3434511972519474,0.1067710635023562,0.48670623210939185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,1.0,15.0,3,0.0,4
5222,2009,22.833333333333332,5.0,0.1273968030700239,0.0030626664337678917,0.2968985500013808,0.2739052112316383,0.47197106681791373,0.0,0.0,0.0,0.009228037355161426,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0364963503649635,0.0,0.014598540145985401,3.7111111111111117,1.0,12.578947368421055,67,0.21897810218978103,4
5223,2009,34.125000000000014,6.416666666666667,0.11768922369624091,0.010121958959554877,0.3546620385307117,0.2332856274847926,0.47648972273801127,0.0007718199741496427,0.008200684514600817,0.0009608530898348386,0.01297907765644861,0.004299250770622676,0.0015436399482992853,0.007703286284582235,0.013431013431013425,0.0,0.012210012210012203,0.24175824175824165,0.06715506715506711,0.009768009768009763,3.4784217016029584,1.0,13.427499999999995,371,0.18803418803418798,4
5231,2009,1.0,0.0,0.0007499019065958058,0.0,0.47876556408853527,0.006378591125776735,0.4259859938832548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,15.0,2,0.0,4
5239,2009,29.33333333333333,7.999999999999998,0.18391758662959806,0.0023840073944670524,0.293931742196425,0.3103910610986499,0.4720969927721131,0.0,0.0,0.0,0.007183188168506338,0.0,0.0,0.0,0.011363636363636366,0.0,0.0,0.04545454545454546,0.0,0.011363636363636366,3.896551724137932,1.0,11.732558139534886,73,0.2727272727272727,4
5241,2009,2142.5,651.5,0.22379715506299264,0.023684274436526962,0.3139792811853875,0.30438427070275004,0.4859401407928002,0.002148927183193381,0.011390593075910291,0.0003672992674794554,0.0523147932266035,0.005486882908112692,0.00032362459586657673,0.010794093992969185,0.06464410735122521,0.0025670945157526253,0.00840140023337223,0.10641773628938156,0.008168028004667444,0.0025670945157526253,3.600861632032438,1.0,15.116486314449395,4242,0.3040840140023337,4
5251,2009,2099.5,650.5,0.22817509614005071,0.024169353646229588,0.31513204703477704,0.3087913149532175,0.4868721475406014,0.002192939504640066,0.01162388457496442,0.0003748219483566245,0.05338625600761991,0.005599260124139768,0.00033025277287170306,0.01082775758020915,0.06596808763991427,0.002619671350321505,0.008573469873779471,0.10764467730412003,0.008335317932841153,0.002619671350321505,3.6142487046632126,1.0,15.123232323232322,4199,0.30983567516075255,4
5259,2009,27.0,6.0,0.16359416468756546,0.017829858020046156,0.3713838535548887,0.28462767385312665,0.4862737736256691,0.0,0.0,0.0,0.02341187254920584,0.0,0.028772957031539637,0.0,0.18518518518518517,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.0,3.0,1.0,15.148148148148149,27,0.2222222222222222,4
5311,2009,0.8,0.2,0.26665698649334907,0.1144827928166962,0.34122078986600163,0.38496608786725717,0.4787840504599634,0.0,0.09836733507184164,0.0,0.25639747477898106,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,1.0,14.999999999999998,4,0.25,4
5312,2009,0.8,0.2,0.26665698649334907,0.1144827928166962,0.34122078986600163,0.38496608786725717,0.4787840504599634,0.0,0.09836733507184164,0.0,0.25639747477898106,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,1.0,14.999999999999998,4,0.25,4
5313,2009,0.8,0.2,0.26665698649334907,0.1144827928166962,0.34122078986600163,0.38496608786725717,0.4787840504599634,0.0,0.09836733507184164,0.0,0.25639747477898106,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,1.0,14.999999999999998,4,0.25,4
5322,2009,10.0,0.0,0.001354945947825644,0.0493178667883156,0.43016584732846397,0.019484436829513983,0.4844415157439056,0.0,0.11804080208620997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,3.0,1.0,15.0,10,0.0,4
5411,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5413,2009,16.79166666666667,3.416666666666667,0.15851995901110225,0.01640581434781797,0.41065368709160244,0.21207976844737664,0.48530303199973834,0.0015685373668202418,0.01666590723935005,0.0019527014406320916,0.013828536302736857,0.008737187049975116,0.0031370747336404835,0.015655065675118738,0.007444168734491313,0.0,0.02481389578163771,0.47146401985111647,0.13647642679900737,0.0,3.0099255583126543,1.0,15.074999999999996,311,0.20347394540942923,4
5414,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5415,2009,131.0,7.0,0.04124878695312273,0.020779345643208175,0.480989047605776,0.09257080930016169,0.47158655620643747,0.0,0.010832513277887717,0.003003582750285241,0.034026918721759274,0.013836096028172958,0.0,0.037787896650888754,0.030534351145038167,0.0,0.07633587786259542,0.5801526717557252,0.24427480916030533,0.0,3.213740458015267,1.0,13.931297709923664,131,0.05343511450381679,4
5416,2009,1.0,0.0,0.0007493433966507194,0.0,0.4833834258768555,0.006715986300318825,0.4680984673276166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,1,0.0,4
5417,2009,1096.1666666666665,208.66666666666669,0.15000917929608412,0.02366341070285232,0.315787751945206,0.23834493450053204,0.4831288594529498,0.004307153216602626,0.006092029782621591,0.000717900575254432,0.05661590464732569,0.005166859293485138,0.0,0.005533979341467884,0.10050174851756122,0.005473620191576708,0.006385890223506159,0.04287669150068421,0.006842025239470884,0.0,2.947858942065491,1.0,16.59587628865979,1438,0.19036034666261217,4
5418,2009,14.791666666666664,1.4166666666666667,0.07567292030044576,0.018624065301889137,0.4600554449477508,0.12801359449874003,0.485522510120929,0.0017806212924748105,0.01891932568298049,0.002216728677675305,0.01569831022536044,0.009918553186309784,0.003561242584949621,0.017771806949500996,0.008450704225352114,0.0,0.028169014084507043,0.6704225352112676,0.15492957746478872,0.0,3.0112676056338032,1.0,15.085227272727275,309,0.09577464788732397,4
5419,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5611,2009,26.0,11.33333333333333,0.3034474159840632,0.027465759607921508,0.3065000414390476,0.3860755030868011,0.4827710002462329,0.0,0.0,0.005044478721632905,0.07933229940870742,0.0025222393608164526,0.0,0.0,0.08333333333333333,0.01282051282051282,0.01282051282051282,0.019230769230769232,0.00641025641025641,0.0,3.1730769230769225,1.0,14.115384615384613,156,0.4358974358974358,4
5613,2009,1863.0,230.0,0.10137397092049893,0.021967930918252162,0.38417839186553315,0.1483272552776409,0.4874560358245101,0.007422041020967157,0.014613730203250597,0.004245285324978741,0.020480436123259994,0.009562332348012514,0.0074318182032520235,0.055998129036867725,0.02147074610842727,0.0,0.05850778314546431,0.2716049382716049,0.19699409554482017,0.0,3.0075147611379496,1.0,14.993524015110632,1863,0.12345679012345678,4
5614,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5615,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5617,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
5619,2009,12.791666666666666,1.4166666666666667,0.08737588273469406,0.021535971277428807,0.4564561799901189,0.14594342488987697,0.48575362430668656,0.002059024621591393,0.0218773961480719,0.0025633181777678605,0.018152769153104088,0.011469336746384277,0.004118049243182786,0.02055046080479757,0.00977198697068404,0.0,0.03257328990228013,0.6188925081433224,0.17915309446254069,0.0,3.0130293159609125,1.0,15.098684210526315,307,0.11074918566775245,4
6215,2009,5.0,3.0,0.3621229334975334,0.056728122804855376,0.5992518109334292,0.42965028505945496,0.4885271487841856,0.0,0.0,0.0,0.15738773611494664,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.6,3.0,1.0,15.0,5,0.6,4
7111,2009,7.25,0.0,0.0013073310176333825,0.0,0.5702935841785371,0.037244924066455826,0.4874799805503298,0.0,0.0,0.0,0.0,0.0,0.0,0.027135816571542522,0.0,0.0,0.0,0.8620689655172413,0.5172413793103449,0.0,2.1379310344827585,1.0,15.0,29,0.0,4
